# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-08-10-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.7884615384615384
2018-08-10-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.75
2018-08-10-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.7692307692307693
2018-08-10-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-10, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15486058779201206, 0.7307692307692308
2018-08-10-11, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15561416729464958, 0.75
2018-08-10-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15599095704596835, 0.7307692307692308
2018-08-10-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-15, 0.5365853658536588, 0.0, 0.7087378640776698, 0.13790504898266767, 0.6538461538461539
2018-08-10-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.2671439336850038, 0.7307692307692308
2018-08-10-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-10-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-10-22, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-10-23, 0.9512195121951221, 0.0, 0.8252427184466018, 0.15561416729464958, 0.7307692307692308
2018-08-11-00, 0.8292682926829269, 0.0, 0.8155339805825241, 0.15636774679728713, 0.7307692307692308
2018-08-11-01, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15674453654860587, 0.7307692307692308
2018-08-11-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-11-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.7307692307692308
2018-08-11-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15523737754333083, 0.75
2018-08-11-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.75
2018-08-11-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.75
2018-08-11-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.7307692307692308
2018-08-11-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-11, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-11-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.7307692307692308
2018-08-11-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-11-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7692307692307693
2018-08-11-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.75
2018-08-11-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-11-23, 0.9512195121951221, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-12-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15523737754333083, 0.7307692307692308
2018-08-12-01, 0.8902439024390245, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-12-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-03, 0.8658536585365855, 0.3076923076923077, 0.8252427184466018, 0.15486058779201206, 0.7307692307692308
2018-08-12-04, 0.853658536585366, 0.0, 0.7961165048543688, 0.15410700828937454, 0.75
2018-08-12-05, 0.8170731707317074, 0.0, 0.8252427184466018, 0.1544837980406933, 0.7692307692307693
2018-08-12-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-12-07, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-12-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-12-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7692307692307693
2018-08-12-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.7307692307692308
2018-08-12-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-12, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15599095704596835, 0.7307692307692308
2018-08-12-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15561416729464958, 0.7307692307692308
2018-08-12-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.75
2018-08-12-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.7307692307692308
2018-08-12-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-12-23, 0.9512195121951221, 0.0, 0.7864077669902911, 0.15259984928409948, 0.7307692307692308
2018-08-13-00, 0.8292682926829269, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-13-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15561416729464958, 0.7115384615384616
2018-08-13-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15674453654860587, 0.7307692307692308
2018-08-13-03, 0.8414634146341464, 0.0, 0.8252427184466018, 0.15561416729464958, 0.7307692307692308
2018-08-13-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15523737754333083, 0.75
2018-08-13-05, 0.8170731707317074, 0.0, 0.8252427184466018, 0.15599095704596835, 0.826923076923077
2018-08-13-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-12, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-13-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-13-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-15, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-13-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-13-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7884615384615384
2018-08-13-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-13-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.7307692307692308
2018-08-13-22, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.7307692307692308
2018-08-13-23, 0.9512195121951221, 0.0, 0.8058252427184465, 0.15636774679728713, 0.7307692307692308
2018-08-14-00, 0.8292682926829269, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-14-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-14-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.7307692307692308
2018-08-14-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.1544837980406933, 0.75
2018-08-14-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15486058779201206, 0.7692307692307693
2018-08-14-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.7307692307692308
2018-08-14-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-14-09, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-14-10, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15561416729464958, 0.7307692307692308
2018-08-14-11, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.7307692307692308
2018-08-14-12, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-14-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7884615384615384
2018-08-14-14, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15486058779201206, 0.7307692307692308
2018-08-14-15, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-14-16, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.7307692307692308
2018-08-14-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-14-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-14-22, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-14-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-15-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.7307692307692308
2018-08-15-01, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.7307692307692308
2018-08-15-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15486058779201206, 0.7307692307692308
2018-08-15-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.7307692307692308
2018-08-15-04, 0.8292682926829269, 0.0, 0.912621359223301, 0.15561416729464958, 0.4423076923076923
2018-08-15-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15636774679728713, 0.5384615384615384
2018-08-15-06, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-15-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5384615384615384
2018-08-15-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-10, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15561416729464958, 0.5
2018-08-15-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5
2018-08-15-12, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15599095704596835, 0.5192307692307693
2018-08-15-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-14, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15599095704596835, 0.5
2018-08-15-15, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15599095704596835, 0.5192307692307693
2018-08-15-16, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15561416729464958, 0.5
2018-08-15-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-18, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-15-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-20, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-15-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-15-22, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-15-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15259984928409948, 0.5
2018-08-16-00, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5576923076923077
2018-08-16-02, 0.878048780487805, 0.46153846153846156, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-16-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15486058779201206, 0.5
2018-08-16-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5192307692307693
2018-08-16-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.1544837980406933, 0.5961538461538461
2018-08-16-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-16-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-09, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15486058779201206, 0.5192307692307693
2018-08-16-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.5
2018-08-16-11, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15561416729464958, 0.5
2018-08-16-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-16-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-15, 0.8048780487804879, 0.0, 0.8252427184466018, 0.15561416729464958, 0.5192307692307693
2018-08-16-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15825169555388094, 0.5
2018-08-16-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5
2018-08-16-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5
2018-08-16-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-16-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.5
2018-08-16-23, 0.9512195121951221, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-17-00, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-17-01, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.5
2018-08-17-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-17-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.5
2018-08-17-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5192307692307693
2018-08-17-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15486058779201206, 0.5384615384615384
2018-08-17-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-08, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-17-09, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5192307692307693
2018-08-17-10, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-17-11, 0.8048780487804879, 0.0, 0.8252427184466018, 0.15561416729464958, 0.5
2018-08-17-12, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15636774679728713, 0.5
2018-08-17-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-17-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-17-16, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15486058779201206, 0.5
2018-08-17-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5
2018-08-17-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.5
2018-08-17-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.5
2018-08-17-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-17-23, 0.9512195121951221, 0.0, 0.8155339805825241, 0.15486058779201206, 0.5
2018-08-18-00, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15636774679728713, 0.5
2018-08-18-01, 0.7804878048780488, 0.0, 0.8932038834951457, 0.15825169555388094, 0.4423076923076923
2018-08-18-02, 0.878048780487805, 0.46153846153846156, 0.8252427184466018, 0.15938206480783723, 0.5
2018-08-18-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.16428033157498118, 0.5
2018-08-18-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.1544837980406933, 0.5192307692307693
2018-08-18-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15486058779201206, 0.5384615384615384
2018-08-18-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-18-07, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-18-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5
2018-08-18-09, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5
2018-08-18-10, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15599095704596835, 0.5
2018-08-18-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5
2018-08-18-12, 0.8048780487804879, 0.0, 0.8155339805825241, 0.15486058779201206, 0.5
2018-08-18-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.5576923076923077
