# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-08-19-19, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.7309940202185451
2018-08-19-20, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -1.6009893132741482
2018-08-19-21, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-19-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.1659916667463466
2018-08-19-23, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-20-00, 0.14734472263096904, -0.2233244399553131, 0.6961019935163671, -0.5939103136554863, -1.6009893132741482
2018-08-20-01, -0.2154549256135144, -0.2233244399553131, 0.4472087224209456, -0.5939103136554863, -1.6009893132741482
2018-08-20-02, 0.8729440191199359, 4.586847453661617, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-20-03, 0.32874454675321074, -0.2233244399553131, 0.6961019935163671, -0.5960639254462192, -1.6009893132741482
2018-08-20-04, 0.14734472263096904, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.455990097764881
2018-08-20-05, -0.03405510149127267, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, -1.3109908822556138
2018-08-20-06, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-20-07, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.1659916667463466
2018-08-20-08, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -1.455990097764881
2018-08-20-09, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-20-10, -0.2154549256135144, -0.2233244399553131, 1.19388853570721, -0.5928335077601199, -1.6009893132741482
2018-08-20-11, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5831422547018218, -1.6009893132741482
2018-08-20-12, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-20-13, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -1.6009893132741482
2018-08-20-14, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -1.6009893132741482
2018-08-20-15, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, -1.6009893132741482
2018-08-20-16, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5928335077601199, -1.6009893132741482
2018-08-20-17, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-20-18, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-20-19, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-20-20, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-20-21, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -1.6009893132741482
2018-08-20-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-20-23, 1.9613429638533864, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-21-00, 0.14734472263096904, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-21-01, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5928335077601199, -1.6009893132741482
2018-08-21-02, 0.8729440191199359, 4.586847453661617, 0.6961019935163671, -0.5949871195508528, -1.6009893132741482
2018-08-21-03, 0.32874454675321074, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, -1.6009893132741482
2018-08-21-04, 0.14734472263096904, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.455990097764881
2018-08-21-05, -0.03405510149127267, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, -1.3109908822556138
2018-08-21-06, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.1659916667463466
2018-08-21-07, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-08, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-09, -0.2154549256135144, -0.2233244399553131, 2.189461620088896, -0.5691437780620578, -1.1659916667463466
2018-08-21-10, -0.2154549256135144, -0.2233244399553131, 1.5672284423503424, -0.5809886429110889, -1.6009893132741482
2018-08-21-11, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-21-12, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, -1.6009893132741482
2018-08-21-13, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5917567018647534, -1.6009893132741482
2018-08-21-14, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-21-15, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-16, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-17, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-18, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5949871195508528, -1.6009893132741482
2018-08-21-19, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -1.6009893132741482
2018-08-21-20, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-21-21, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, -1.6009893132741482
2018-08-21-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -1.6009893132741482
2018-08-21-23, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -1.6009893132741482
2018-08-22-00, 0.14734472263096904, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -1.6009893132741482
2018-08-22-01, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-22-02, 0.8729440191199359, 4.586847453661617, 0.6961019935163671, -0.5971407313415857, -1.6009893132741482
2018-08-22-03, 0.32874454675321074, -0.2233244399553131, 0.6961019935163671, -0.5960639254462192, -1.6009893132741482
2018-08-22-04, 0.14734472263096904, -0.2233244399553131, 3.185034704470582, -0.5669901662713249, -0.4409955892000107
2018-08-22-05, -0.03405510149127267, -0.2233244399553131, 0.9449952646117886, -0.5863726723879211, 0.42899970385559244
2018-08-22-06, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-22-07, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.5739989193648597
2018-08-22-08, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5939103136554863, 0.5739989193648597
2018-08-22-09, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, 0.13900127283705807
2018-08-22-10, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.13900127283705807
2018-08-22-11, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-22-12, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.5739989193648597
2018-08-22-13, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-22-14, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-22-15, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-22-16, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, 0.13900127283705807
2018-08-22-17, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.13900127283705807
2018-08-22-18, -0.2154549256135144, -0.2233244399553131, 0.9449952646117886, -0.5820654488064553, 0.13900127283705807
2018-08-22-19, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-22-20, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5917567018647534, 0.13900127283705807
2018-08-22-21, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-22-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-22-23, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-23-00, 0.14734472263096904, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, 0.13900127283705807
2018-08-23-01, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-23-02, 0.8729440191199359, 4.586847453661617, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-23-03, 0.32874454675321074, -0.2233244399553131, 0.6961019935163671, -0.5960639254462192, 0.13900127283705807
2018-08-23-04, 0.14734472263096904, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.28400048834632524
2018-08-23-05, -0.03405510149127267, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, 0.8639973503833941
2018-08-23-06, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, 0.13900127283705807
2018-08-23-07, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5928335077601199, 0.13900127283705807
2018-08-23-08, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-23-09, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, 0.13900127283705807
2018-08-23-10, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-23-11, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.13900127283705807
2018-08-23-12, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, 0.13900127283705807
2018-08-23-13, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.5739989193648597
2018-08-23-14, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.42899970385559244
2018-08-23-15, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, 0.13900127283705807
2018-08-23-16, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, 0.13900127283705807
2018-08-23-17, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-23-18, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5949871195508528, 0.28400048834632524
2018-08-23-19, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, 0.13900127283705807
2018-08-23-20, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-23-21, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.590679895969387, 0.13900127283705807
2018-08-23-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-23-23, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-00, 0.14734472263096904, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-01, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-02, 0.8729440191199359, 4.586847453661617, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-03, 0.32874454675321074, -0.2233244399553131, 0.8205486290640779, -0.5971407313415857, 0.13900127283705807
2018-08-24-04, 0.14734472263096904, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, 0.28400048834632524
2018-08-24-05, -0.03405510149127267, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.42899970385559244
2018-08-24-06, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-24-07, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5928335077601199, 0.13900127283705807
2018-08-24-08, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-24-09, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5917567018647534, 0.13900127283705807
2018-08-24-10, -0.2154549256135144, -0.2233244399553131, 1.19388853570721, -0.588526284178654, 0.5739989193648597
2018-08-24-11, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5928335077601199, 0.28400048834632524
2018-08-24-12, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-13, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-14, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-15, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-24-16, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-24-17, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-24-18, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, 0.13900127283705807
2018-08-24-19, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5928335077601199, 0.13900127283705807
2018-08-24-20, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-24-21, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, 0.13900127283705807
2018-08-24-22, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, 0.5739989193648597
2018-08-24-23, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-25-00, 0.14734472263096904, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, 0.13900127283705807
2018-08-25-01, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.588526284178654, 0.13900127283705807
2018-08-25-02, 0.8729440191199359, 4.586847453661617, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-25-03, 0.32874454675321074, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, 0.13900127283705807
2018-08-25-04, 0.14734472263096904, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, 0.28400048834632524
2018-08-25-05, -0.03405510149127267, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, 0.42899970385559244
2018-08-25-06, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-25-07, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.13900127283705807
2018-08-25-08, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, 0.13900127283705807
2018-08-25-09, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-25-10, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5939103136554863, 0.13900127283705807
2018-08-25-11, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-25-12, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-25-13, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-08-25-14, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-25-15, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-25-16, -0.2154549256135144, -0.2233244399553131, 0.6961019935163671, -0.5939103136554863, 0.13900127283705807
2018-08-25-17, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-08-25-18, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-08-25-19, -0.2154549256135144, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, 0.13900127283705807
2018-08-25-20, -0.2154549256135144, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, 0.13900127283705807
